172.22.0.1 - - [10/Dec/2020:09:02:01 +0000] "GET / HTTP/2.0" 200 12778 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:02:01 +0000] "GET /css/css.css HTTP/2.0" 200 3786 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:02:01 +0000] "GET /_wdt/fcf019 HTTP/2.0" 200 3152 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:43:28 +0000] "GET / HTTP/2.0" 200 12775 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:43:28 +0000] "GET /css/css.css HTTP/2.0" 200 3786 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:43:29 +0000] "GET /img/icon.svg HTTP/2.0" 200 719 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:43:29 +0000] "GET /_wdt/3bac64 HTTP/2.0" 200 3152 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET / HTTP/2.0" 200 12776 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /css/css.css HTTP/2.0" 200 3786 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/telephone-call.svg HTTP/2.0" 200 1357 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/logo_transparent.png HTTP/2.0" 200 8158 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/work_file1.jpg HTTP/2.0" 200 23011 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/work_file2.jpg HTTP/2.0" 200 46495 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/work_file3.png HTTP/2.0" 200 33533 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/org1.jpg HTTP/2.0" 200 8922 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/org2.jpg HTTP/2.0" 200 6920 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/org3.png HTTP/2.0" 200 4728 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/org4.png HTTP/2.0" 200 5888 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/org5.gif HTTP/2.0" 200 3283 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/org6.jpg HTTP/2.0" 200 929 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/org7.png HTTP/2.0" 200 3157 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/org8.png HTTP/2.0" 200 2857 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/vk.ico HTTP/2.0" 200 4286 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/inst.ico HTTP/2.0" 200 4286 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/twitter.ico HTTP/2.0" 200 4286 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /img/develop_site.jpg HTTP/2.0" 200 73638 "https://php.intexsoft.by/css/css.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:44:16 +0000] "GET /_wdt/2cfe07 HTTP/2.0" 200 3156 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:09:45:06 +0000] "GET /css/css.css HTTP/2.0" 200 3786 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET / HTTP/2.0" 200 12772 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /css/css.css HTTP/2.0" 200 3786 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /img/telephone-call.svg HTTP/2.0" 200 1357 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /img/logo_transparent.png HTTP/2.0" 200 8158 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /img/work_file1.jpg HTTP/2.0" 200 23011 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /img/work_file2.jpg HTTP/2.0" 200 46495 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /img/work_file3.png HTTP/2.0" 200 33533 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /img/org1.jpg HTTP/2.0" 200 8922 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /img/org2.jpg HTTP/2.0" 200 6920 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /img/org3.png HTTP/2.0" 200 4728 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /img/org4.png HTTP/2.0" 200 5888 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /img/org5.gif HTTP/2.0" 200 3283 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /img/org6.jpg HTTP/2.0" 200 929 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /img/org7.png HTTP/2.0" 200 3157 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /img/org8.png HTTP/2.0" 200 2857 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /img/vk.ico HTTP/2.0" 200 4286 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /img/inst.ico HTTP/2.0" 200 4286 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:43 +0000] "GET /img/twitter.ico HTTP/2.0" 200 4286 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:44 +0000] "GET /img/develop_site.jpg HTTP/2.0" 200 73638 "https://php.intexsoft.by/css/css.css" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:44 +0000] "GET /_wdt/47b325 HTTP/2.0" 200 3147 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:46:44 +0000] "GET /img/icon.svg HTTP/2.0" 200 719 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET / HTTP/2.0" 200 12778 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /css/css.css HTTP/2.0" 200 3786 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/telephone-call.svg HTTP/2.0" 200 1357 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/logo_transparent.png HTTP/2.0" 200 8158 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/work_file1.jpg HTTP/2.0" 200 23011 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/work_file2.jpg HTTP/2.0" 200 46495 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/work_file3.png HTTP/2.0" 200 33533 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/org1.jpg HTTP/2.0" 200 8922 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/org2.jpg HTTP/2.0" 200 6920 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/org3.png HTTP/2.0" 200 4728 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/org4.png HTTP/2.0" 200 5888 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/org5.gif HTTP/2.0" 200 3283 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/org6.jpg HTTP/2.0" 200 929 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/org7.png HTTP/2.0" 200 3157 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/org8.png HTTP/2.0" 200 2857 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/vk.ico HTTP/2.0" 200 4286 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/inst.ico HTTP/2.0" 200 4286 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/twitter.ico HTTP/2.0" 200 4286 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/develop_site.jpg HTTP/2.0" 200 73638 "https://php.intexsoft.by/css/css.css" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /_wdt/30d016 HTTP/2.0" 200 3156 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:09 +0000] "GET /img/icon.svg HTTP/2.0" 200 719 "https://php.intexsoft.by/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET / HTTP/2.0" 200 12777 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /css/css.css HTTP/2.0" 200 3786 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/telephone-call.svg HTTP/2.0" 200 1357 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/logo_transparent.png HTTP/2.0" 200 8158 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/work_file1.jpg HTTP/2.0" 200 23011 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/work_file2.jpg HTTP/2.0" 200 46495 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/work_file3.png HTTP/2.0" 200 33533 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/org1.jpg HTTP/2.0" 200 8922 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/org2.jpg HTTP/2.0" 200 6920 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/org3.png HTTP/2.0" 200 4728 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/org4.png HTTP/2.0" 200 5888 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/org5.gif HTTP/2.0" 200 3283 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/org6.jpg HTTP/2.0" 200 929 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/org7.png HTTP/2.0" 200 3157 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/org8.png HTTP/2.0" 200 2857 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/vk.ico HTTP/2.0" 200 4286 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/inst.ico HTTP/2.0" 200 4286 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/twitter.ico HTTP/2.0" 200 4286 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/develop_site.jpg HTTP/2.0" 200 73638 "https://php.intexsoft.by/css/css.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /img/icon.svg HTTP/2.0" 200 719 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:47:44 +0000] "GET /_wdt/f6372d HTTP/2.0" 200 3152 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:49:40 +0000] "GET /portfolio.php HTTP/2.0" 404 548 "https://php.intexsoft.by/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:49:40 +0000] "GET /favicon.ico HTTP/2.0" 404 33340 "https://php.intexsoft.by/portfolio.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
172.22.0.1 - - [10/Dec/2020:10:49:42 +0000] "GET / HTTP/2.0" 200 12774 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
